place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
慧芝湖花园,房子二手买进满五年 南北通2+1 有地下产权车位,高楼层 (共28层) | 2007年建 | 2室2厅 | 109.54平米 | 南 北,1380,"125,982",2007,109.54,15,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,慧芝湖3期 高区1房 79%得房率 满五税少 拎包入住,中楼层 (共31层) | 2011年建 | 1室2厅 | 79.25平米 | 南,1000,"126,183",2011,79.25,11,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,慧芝湖经典双南两房，不靠马路~,低楼层 (共28层) | 2007年建 | 2室2厅 | 88.23平米 | 南,1100,"124,675",2007,88.23,15,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,中区南北通总价低三房，位置安静，有固定车位,中楼层 (共28层) | 2007年建 | 3室2厅 | 124.34平米 | 南 北,1520,"122,246",2007,124.34,15,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,满五。业主诚意出售，全明户型.,低楼层 (共18层) | 2007年建 | 5室3厅 | 219.9平米 | 南 北,2650,"120,510",2007,219.9,15,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,慧芝湖花园经典双南两房，中高区，不靠马路,中楼层 (共28层) | 2007年建 | 2室2厅 | 88.42平米 | 南,1100,"124,407",2007,88.42,15,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,慧芝湖花园2期 新上南北通2房 全明户型 前后无遮挡,低楼层 (共24层) | 2009年建 | 2室2厅 | 88.24平米 | 南 北,1050,"118,994",2009,88.24,13,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,大宁目前在售标准三房户型，动静分离，客厅通风效果好,低楼层 (共28层) | 2007年建 | 3室1厅 | 124.39平米 | 南,1560,"125,413",2007,124.39,15,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,边套全明 南北通大三房 诚意出售 品质小区 满五,中楼层 (共28层) | 2009年建 | 3室2厅 | 153.69平米 | 南 北,1978,"128,701",2009,153.69,13,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,慧芝湖三期全南大两房精装有车位,低楼层 (共31层) | 2011年建 | 2室2厅 | 87.92平米 | 南,1060,"120,565",2011,87.92,11,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,业主诚意出售 无抵押 产权清晰 楼层好 采光视野开阔,中楼层 (共24层) | 2009年建 | 2室2厅 | 89.18平米 | 南,1148,"128,729",2009,89.18,13,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,少数房源3.6层高专业设计师设计装修中间楼层满五税少,中楼层 (共25层) | 2012年建 | 2室2厅 | 93.65平米 | 南,1120,"119,595",2012,93.65,10,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,慧芝湖3期 高区1房 79%得房率 满五税少 拎包入住,中楼层 (共31层) | 2011年建 | 1室2厅 | 79.25平米 | 南,1000,"126,183",2011,79.25,11,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,南北通透，南北双阳台，2+1小三房，阳台正对小区花园,低楼层 (共28层) | 2007年建 | 2室2厅 | 109.03平米 | 南 北,1380,"126,571",2007,109.03,15,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,三期精装高区两房，满五年唯，一，采光视野好x价比高,中楼层 (共31层) | 2011年建 | 2室2厅 | 88.16平米 | 南,1150,"130,445",2011,88.16,11,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,慧芝湖三期 三层复式 百万装修自住保养好 可拎包,低楼层 (共31层) | 2011年建 | 3室2厅 | 125平米 | 南,1460,"116,800",2011,125,11,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,已核验，慧芝湖花园南北大阳台，花园视野开阔，采光好,低楼层 (共22层) | 2007年建 | 2室2厅 | 113.78平米 | 南 北,1340,"117,772",2007,113.78,15,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,满五年 房型方正 精装修 拎包入住 业主诚意出售,低楼层 (共32层) | 2009年建 | 2室2厅 | 89.38平米 | 南,1120,"125,308",2009,89.38,13,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,二期 南北三房 直视东方明珠三件套 满五年V1 税费少,高楼层 (共24层) | 2009年建 | 3室2厅 | 120.18平米 | 南 北,1547,"128,724",2009,120.18,13,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,尊座位置，中区楼层，百万装修拎包入住，三间朝南,中楼层 (共22层) | 2007年建 | 3室2厅 | 184.79平米 | 南 北,2280,"123,384",2007,184.79,15,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,中区南北通总价低三房，位置安静，有固定车位,中楼层 (共28层) | 2007年建 | 3室2厅 | 124.34平米 | 南 北,1520,"122,246",2007,124.34,15,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,新出大三房 南北户型 花园水景位置 有车位,高楼层 (共28层) | 2009年建 | 3室2厅 | 167.41平米 | 南 北,1950,"116,481",2009,167.41,13,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,业主诚意出售 无抵押 产权清晰 楼层好 采光视野开阔,中楼层 (共24层) | 2009年建 | 2室2厅 | 89.18平米 | 南,1148,"128,729",2009,89.18,13,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,新上 复式 中间位置 满五名下一套 精装修 诚意,低楼层 (共28层) | 2009年建 | 3室2厅 | 163.38平米 | 南,1700,"104,052",2009,163.38,13,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,慧芝湖经典双南两房，不靠马路~,低楼层 (共28层) | 2007年建 | 2室2厅 | 88.23平米 | 南,1100,"124,675",2007,88.23,15,31.28771502,121.4660734,75386,1,,,,,,,,,,,
慧芝湖花园,慧芝湖三期 二手买进税费少 全景采光 业主诚意出售,低楼层 (共31层) | 2011年建 | 2室2厅 | 87.82平米 | 南,1130,"128,673",2011,87.82,11,31.28771502,121.4660734,75386,1,,,,,,,,,,,
振和公寓,大区推荐：珍品精装复式 满五税少 配套齐全 看房方便,高楼层 (共7层) | 1999年建 | 4室2厅 | 152.02平米 | 南,1140,"74,991",1999,152.02,23,31.27377423,121.4712767,75386,1,,,,,,,,,,,
振和公寓,大区推荐：珍品精装复式 满五税少 配套齐全 看房方便,高楼层 (共7层) | 1999年建 | 4室2厅 | 152.02平米 | 南,1140,"74,991",1999,152.02,23,31.27377423,121.4712767,75386,1,,,,,,,,,,,
振和公寓,闸北公园，三房两卫，边套全明，诚意出售,低楼层 (共7层) | 1999年建 | 3室2厅 | 134.72平米 | 南 北,1000,"74,229",1999,134.72,23,31.27377423,121.4712767,75386,1,,,,,,,,,,,
振和公寓,此房楼层好 采光不挡 视野宽阔 配套设施齐全 交通便利,低楼层 (共7层) | 1999年建 | 4室2厅 | 173.88平米 | 南 北,1198,"68,899",1999,173.88,23,31.27377423,121.4712767,75386,1,,,,,,,,,,,
振和公寓,三房两卫 边套全明 通风采光好 配套设施齐全,中楼层 (共7层) | 1999年建 | 3室2厅 | 124.5平米 | 北 南,908,"72,932",1999,124.5,23,31.27377423,121.4712767,75386,1,,,,,,,,,,,
新丰小区,总价低＋交通便利＋楼层好＋卫生间有窗＋买进价高,低楼层 (共7层) | 1990年建 | 1室1厅 | 36平米 | 东,320,"88,889",1990,36,32,31.24328208,121.4463128,75386,1,,,,,,,,,,,
新丰小区,老静安一房，总价低，交通便利配套齐全，满五年,低楼层 (共7层) | 1990年建 | 1室1厅 | 36.06平米 | 东,290,"80,422",1990,36.06,32,31.24328208,121.4463128,75386,1,,,,,,,,,,,
新丰小区,老静安地段好，总价低，适合出租，近地铁，诚意出售,高楼层 (共7层) | 1995年建 | 1室1厅 | 28.17平米 | 北,270,"95,847",1995,28.17,27,31.24328208,121.4463128,75386,1,,,,,,,,,,,
新丰小区,老静安低总价，有氛围感的一房，热闹与安静并存,低楼层 (共7层) | 1990年建 | 1室1厅 | 36.06平米 | 西,300,"83,195",1990,36.06,32,31.24328208,121.4463128,75386,1,,,,,,,,,,,
新平公寓(公寓),三和老居委 全明三房 南北通卧室面积大 居住舒适,高楼层 (共24层) | 1997年建 | 3室2厅 | 130.3平米 | 南 北,1300,"99,770",1997,130.3,25,31.23434537,121.4476898,75386,1,,,,,,,,,,,
新平公寓(公寓),三和老居委 全明三房 南北通卧室面积大 居住舒适,高楼层 (共24层) | 1997年建 | 3室2厅 | 130.3平米 | 南 北,1300,"99,770",1997,130.3,25,31.23434537,121.4476898,75386,1,,,,,,,,,,,
新弘国际公寓,静安大宁08年品质小区 正气大两房 业主诚意出售,低楼层 (共20层) | 2008年建 | 2室1厅 | 109.78平米 | 南,999,"91,001",2008,109.78,14,31.2748689,121.4600161,75386,1,,,,,,,,,,,
新德公寓,新静安 近地铁 一梯两户 边套全明 满五税少,高楼层 (共6层) | 1998年建 | 1室2厅 | 59.27平米 | 南,340,"57,365",1998,59.27,24,31.32003737,121.4521778,75386,1,,,,,,,,,,,
新梅共和城,新梅三房两卫新上，经典错层，带花园,低楼层 (共14层) | 2002年建 | 3室2厅 | 124.28平米 | 南 北,1250,"100,580",2002,124.28,20,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,一号线马戏城地铁口，全明大三房，带30平大花园,低楼层 (共11层) | 2002年建 | 3室2厅 | 113.97平米 | 南,1200,"105,291",2002,113.97,20,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,静安、大宁、合心地段，南北2房，小区中间，配套齐全,低楼层 (共13层) | 2002年建 | 2室2厅 | 96.53平米 | 北 南,977,"101,213",2002,96.53,20,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,新梅3房2厅2卫户型 2梯2户 楼层好 采光好,低楼层 (共18层) | 2002年建 | 3室2厅 | 132.17平米 | 南,1400,"105,925",2002,132.17,20,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,新上。满W年Y一，吃喝购物配套齐全，有院子，有采光,低楼层 (共14层) | 2002年建 | 3室2厅 | 115.17平米 | 南 北,1180,"102,458",2002,115.17,20,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,采光和视野很好的一套3房2卫、南北通、看房方便,中楼层 (共16层) | 2003年建 | 3室2厅 | 129.2平米 | 南,1300,"100,620",2003,129.2,19,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,新梅共和城 3室2厅 南 北,低楼层 (共14层) | 2004年建 | 3室2厅 | 124.7平米 | 南 北,1368,"109,704",2004,124.7,18,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,二手买进税费少，24小时安保，刷卡入户。,高楼层 (共18层) | 2002年建 | 3室2厅 | 126.87平米 | 南 北,1280,"100,891",2002,126.87,20,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,新出3房二手房买进税费少，小区中间位置景观好安静,低楼层 (共13层) | 2002年建 | 3室2厅 | 117.12平米 | 南 北,1250,"106,729",2002,117.12,20,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,二手买进，税少。楼层好，采光通透。出行方便。,高楼层 (共16层) | 2005年建 | 3室2厅 | 119.89平米 | 北 南,1280,"106,765",2005,119.89,17,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,顶楼复式公园景观不靠马路 位置优越 配套齐全近地铁,高楼层 (共18层) | 2004年建 | 4室2厅 | 175.91平米 | 南,1680,"95,504",2004,175.91,18,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,高区三居室，位置安静，楼层好，业主诚意出售。,高楼层 (共16层) | 2005年建 | 3室2厅 | 119.77平米 | 南 北,1270,"106,037",2005,119.77,17,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新梅共和城,整个小区总价蕞低3房、近地铁、满五、二手买进税少,高楼层 (共6层) | 2002年建 | 3室2厅 | 101.09平米 | 南 北,1070,"105,847",2002,101.09,20,31.28602838,121.4568876,75386,1,,,,,,,,,,,
新汾小区,静安区低楼层一房一厅带露台，近地铁1号线彭浦新村站,低楼层 (共6层) | 1991年建 | 1室1厅 | 37.4平米 | 南,231.5,"61,899",1991,37.4,31,31.32055794,121.4558029,75386,1,,,,,,,,,,,
新汾小区,满五+近地铁一房，中楼层，文明示范小区，诚意出售,中楼层 (共6层) | 1991年建 | 1室1厅 | 40.1平米 | 南,251,"62,594",1991,40.1,31,31.32055794,121.4558029,75386,1,,,,,,,,,,,
新湖青蓝国际,17年小区，大两房，看小区花园，景观好，精装修。,低楼层 (共20层) | 2017年建 | 2室2厅 | 106.66平米 | 南 北,1310,"122,821",2017,106.66,5,31.26889882,121.4802231,75386,1,,,,,,,,,,,
新红厦公寓,业主诚意 静安内环内大三房 带车位 高区视野 采光全天,高楼层 (共23层) | 2006年建 | 3室2厅 | 156.38平米 | 南,1500,"95,921",2006,156.38,16,31.2553888,121.4777882,75386,1,,,,,,,,,,,
旭阳苑,店长主推，满五年，业主诚意出售，交通方便，配套齐全,低楼层 (共6层) | 2000年建 | 2室1厅 | 74.9平米 | 南,638,"85,181",2000,74.9,22,31.28267168,121.4677865,75386,1,,,,,,,,,,,
旭阳苑,旭阳苑 新出房源 一梯两户 婚房装修 边套全明,高楼层 (共6层) | 2000年建 | 2室2厅 | 76.71平米 | 南,665,"86,691",2000,76.71,22,31.28267168,121.4677865,75386,1,,,,,,,,,,,
旭阳苑,2000年商品房，一梯两户，三房两厅两卫,低楼层 (共6层) | 2000年建 | 3室1厅 | 98.63平米 | 南,828,"83,951",2000,98.63,22,31.28267168,121.4677865,75386,1,,,,,,,,,,,
昌平路984弄,老静安中间楼层 绝板三房户型 全天采光 钥匙房随时看,中楼层 (共6层) | 1994年建 | 3室1厅 | 81.99平米 | 东南 西南 东北,771,"94,036",1994,81.99,28,31.23943508,121.4439642,75386,1,,,,,,,,,,,
明园森林都市,板楼高区大三房，朝南，采光视野好，满五年，产权车位,高楼层 (共24层) | 2007年建 | 3室2厅 | 118.97平米 | 南 西南 北,1239,"104,144",2007,118.97,15,31.2951469,121.460433,75386,1,,,,,,,,,,,
明园森林都市,满五年，无个税 热门小三房 业主诚意看房方便,低楼层 (共33层) | 2013年建 | 3室2厅 | 88.76平米 | 南,1050,"118,297",2013,88.76,9,31.2951469,121.460433,75386,1,,,,,,,,,,,
明园森林都市,板楼高区三房，满五wei yi 采光好，产权车位，诚意售,中楼层 (共24层) | 2007年建 | 3室2厅 | 120.41平米 | 南 西南 西 北,1250,"103,812",2007,120.41,15,31.2951469,121.460433,75386,1,,,,,,,,,,,
明园森林都市,房东诚意出售 中高区视野采光好 户型方正大三房,中楼层 (共32层) | 2007年建 | 3室1厅 | 122.29平米 | 南,1190,"97,310",2007,122.29,15,31.2951469,121.460433,75386,1,,,,,,,,,,,
明园森林都市,大三房、满五年 俯瞰大宁、精装修、交通方便,高楼层 (共33层) | 2013年建 | 3室2厅 | 176.97平米 | 南 北,1850,"104,538",2013,176.97,9,31.2951469,121.460433,75386,1,,,,,,,,,,,
明园森林都市,13年，三房朝南，直视上海三件套，左下角房间不算面积,高楼层 (共33层) | 2013年建 | 3室2厅 | 87.59平米 | 南,1100,"125,586",2013,87.59,9,31.2951469,121.460433,75386,1,,,,,,,,,,,
明园森林都市,2013年次新小区，金茂物业，买进价高税费低，单价低,低楼层 (共33层) | 2013年建 | 3室2厅 | 147.9平米 | 南 北,1450,"98,040",2013,147.9,9,31.2951469,121.460433,75386,1,,,,,,,,,,,
明园森林都市,07年花园小区，环境优美。安静舒适，配套齐全。,低楼层 (共24层) | 2007年建 | 2室2厅 | 87.04平米 | 南,850,"97,657",2007,87.04,15,31.2951469,121.460433,75386,1,,,,,,,,,,,
明园森林都市,正看静安体育馆 展望市北高新 三房,高楼层 (共34层) 3室2厅 | 126.05平米 | 西南,1300,"103,134",,126.05,,31.2951469,121.460433,75386,1,,,,,,,,,,,
明园森林都市,满五年、实用三房竟品无、配套齐全、 金茂物业管理好,中楼层 (共33层) | 2013年建 | 3室2厅 | 87.81平米 | 北 南,1068,"121,627",2013,87.81,9,31.2951469,121.460433,75386,1,,,,,,,,,,,
明园森林都市,明园三期3房 满五 精装 高区 采光和视野都不错,高楼层 (共33层) | 2013年建 | 3室2厅 | 89.37平米 | 南,1100,"123,084",2013,89.37,9,31.2951469,121.460433,75386,1,,,,,,,,,,,
明园森林都市,静安大宁公司产权好房，税费各付，精装，高区带大露台,高楼层 (共34层) | 2007年建 | 2室2厅 | 126.16平米 | 南 西 北,1280,"101,459",2007,126.16,15,31.2951469,121.460433,75386,1,,,,,,,,,,,
星保花苑,电梯房高楼层，精装修，三房朝南，小区绿化很高！,高楼层 (共13层) | 1993年建 | 2室2厅 | 93.16平米 | 南,626,"67,197",1993,93.16,29,31.32201583,121.4615508,75386,1,,,,,,,,,,,
星保花苑,星保花苑 2室1厅 南,低楼层 (共13层) | 1993年建 | 2室1厅 | 68.46平米 | 南,340,"49,665",1993,68.46,29,31.32201583,121.4615508,75386,1,,,,,,,,,,,
星城花苑,电梯房+业主诚意出售+小区环境优美+南北通透,低楼层 (共13层) | 1992年建 | 2室1厅 | 57.85平米 | 南 北,310,"53,587",1992,57.85,30,31.63277128,121.4441447,75386,1,,,,,,,,,,,
星城花苑,电梯房一房一厅，小区环境佳，出小区配套齐全,低楼层 (共13层) | 1992年建 | 1室1厅 | 53.81平米 | 南,330,"61,327",1992,53.81,30,31.63277128,121.4441447,75386,1,,,,,,,,,,,
星纪花苑,近地铁+满五年+电梯房+看房方便+近公园,低楼层 (共15层) | 1996年建 | 2室1厅 | 73.92平米 | 西 南,425,"57,495",1996,73.92,26,31.31978155,121.453517,75386,1,,,,,,,,,,,
星纪花苑,新静安电梯房 全明户型 诚意出售,高楼层 (共15层) | 1996年建 | 3室1厅 | 100.91平米 | 南 北,598,"59,261",1996,100.91,26,31.31978155,121.453517,75386,1,,,,,,,,,,,
星纪花苑,近地铁+满五年+电梯房+看房方便+近公园,低楼层 (共15层) | 1996年建 | 2室1厅 | 73.92平米 | 西 南,425,"57,495",1996,73.92,26,31.31978155,121.453517,75386,1,,,,,,,,,,,
星纪花苑,新静安 电梯房 地铁+医院 环境好,低楼层 (共15层) | 1996年建 | 3室1厅 | 77.15平米 | 南,442,"57,291",1996,77.15,26,31.31978155,121.453517,75386,1,,,,,,,,,,,
星纪花苑,满五年+近地铁+近公园+配套全,低楼层 (共15层) | 1996年建 | 2室1厅 | 77.15平米 | 东南,445,"57,680",1996,77.15,26,31.31978155,121.453517,75386,1,,,,,,,,,,,
星纪花苑,满五年+近地铁+近公园+配套全,低楼层 (共15层) | 1996年建 | 2室1厅 | 77.15平米 | 东南,445,"57,680",1996,77.15,26,31.31978155,121.453517,75386,1,,,,,,,,,,,
晋元里,老静安 南北两房 视野宽阔采光充足 配套齐全 交通便利,高楼层 (共7层) | 1987年建 | 2室1厅 | 42.49平米 | 南,365,"85,903",1987,42.49,35,31.24110967,121.4444001,75386,1,,,,,,,,,,,
晋元里,老静安+中间楼层+3个地铁站+总价低+业主诚意出售,中楼层 (共7层) | 1987年建 | 1室1厅 | 32.9平米 | 西北,268,"81,459",1987,32.9,35,31.24110967,121.4444001,75386,1,,,,,,,,,,,
普善新苑,静安区1号线旁 精装修3房2阳台 采光好视野佳 看房方便,低楼层 (共24层) | 1999年建 | 3室2厅 | 124.29平米 | 南,899,"72,331",1999,124.29,23,31.26632436,121.4603731,75386,1,,,,,,,,,,,
普善新苑,满五年两房 税费少交通便利 随时可看,低楼层 (共24层) | 1999年建 | 2室2厅 | 86.03平米 | 东,705,"81,949",1999,86.03,23,31.26632436,121.4603731,75386,1,,,,,,,,,,,
普善新苑,高区景观好 三间朝南 阳光满满 满五省税 业主诚售,高楼层 (共24层) | 1999年建 | 3室2厅 | 124.29平米 | 南,980,"78,848",1999,124.29,23,31.26632436,121.4603731,75386,1,,,,,,,,,,,
普善新苑,内环旁临河+电梯2房+地铁近，南北通全明户型,低楼层 (共24层) | 1999年建 | 2室1厅 | 76.83平米 | 西南,568,"73,930",1999,76.83,23,31.26632436,121.4603731,75386,1,,,,,,,,,,,
景凤小区,近地铁，强配套，售后公房，方正户型，税费少，诚意售,高楼层 (共6层) | 1993年建 | 1室1厅 | 42.86平米 | 南,250,"58,330",1993,42.86,29,31.32649309,121.4641642,75386,1,,,,,,,,,,,
景峰苑,单价6.2万大融城景峰苑两房两厅 税少 边套全明,高楼层 (共6层) | 1995年建 | 2室1厅 | 75.77平米 | 东 西,468,"61,766",1995,75.77,27,31.28435398,121.4355992,75386,1,,,,,,,,,,,
景峰苑,边套全明两房采光无影响诚意出售,高楼层 (共6层) | 1994年建 | 2室1厅 | 53.74平米 | 南,345,"64,198",1994,53.74,28,31.28435398,121.4355992,75386,1,,,,,,,,,,,
景峰苑,一梯三户，厨卫对楼外，两年前婚房装修，房东诚意出售,高楼层 (共6层) | 1995年建 | 1室1厅 | 41.9平米 | 南 北,270,"64,440",1995,41.9,27,31.28435398,121.4355992,75386,1,,,,,,,,,,,
景峰苑,近大融城+近地铁7号线+边套全明户型+售后公房,高楼层 (共6层) | 1994年建 | 1室1厅 | 43.04平米 | 南,293,"68,077",1994,43.04,28,31.28435398,121.4355992,75386,1,,,,,,,,,,,
柳营路1025弄,精装修朝南一房，一楼带天井户型，房东诚意卖,低楼层 (共6层) | 1988年建 | 1室1厅 | 34.19平米 | 南,300,"87,745",1988,34.19,34,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,好房推荐-边套小2房-得房率85%-楼层好-居住优选xy还在,低楼层 (共6层) | 1984年建 | 2室1厅 | 40.19平米 | 南 北,370,"92,063",1984,40.19,38,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,"小面积-低总价-一居室,店长推荐优质房源",高楼层 (共6层) | 1985年建 | 1室1厅 | 36.69平米 | 南,283,"77,133",1985,36.69,37,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,高得房率，满五，南北两房，采光无遮挡,高楼层 (共6层) | 1987年建 | 2室1厅 | 53.63平米 | 南 北,450,"83,909",1987,53.63,35,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,楼层好，小区第二排安静，不遮挡，一室一厅装修房,低楼层 (共6层) | 1987年建 | 1室1厅 | 38.6平米 | 南,350,"90,674",1987,38.6,35,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,五星房源 店长推荐 中间楼层 南北全明两房 户型方正,中楼层 (共6层) | 1984年建 | 2室1厅 | 53.25平米 | 南 北,465,"87,324",1984,53.25,38,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,高得房率，满五，双南两房，采光无遮挡,低楼层 (共6层) | 1985年建 | 2室1厅 | 60.02平米 | 南 北,550,"91,637",1985,60.02,37,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,店长推荐 五星 近地铁 采光好,高楼层 (共6层) | 1988年建 | 1室1厅 | 42.7平米 | 南,390,"91,335",1988,42.7,34,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,售后公房，全明户型业主诚意出售，看房方便,低楼层 (共6层) | 1988年建 | 1室1厅 | 36.62平米 | 南,350,"95,577",1988,36.62,34,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,一房带天井，业主诚意，价格美丽,低楼层 (共6层) | 1987年建 | 1室1厅 | 44.85平米 | 南,370,"82,498",1987,44.85,35,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,满五，双南两房，采光无遮挡，舒适度高,高楼层 (共6层) | 1984年建 | 2室1厅 | 53.21平米 | 南,475,"89,269",1984,53.21,38,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,柳营路1025弄 1室1厅 南,中楼层 (共6层) | 1988年建 | 1室1厅 | 35.91平米 | 南,308,"85,770",1988,35.91,34,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,好赞好房：二手买入税少+新精装可入住+罕见边套两房,高楼层 (共6层) | 1988年建 | 2室1厅 | 54.94平米 | 南 北,448,"81,544",1988,54.94,34,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,售后公房，满五且 w 1非底楼诚心出售看房方便产权清晰,低楼层 (共6层) | 1987年建 | 1室0厅 | 37平米 | 南 北,330,"89,190",1987,37,35,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,此房满五，带一个大客厅，适合一家三口或老人居住,低楼层 (共6层) | 1988年建 | 2室2厅 | 55.28平米 | 南 北,455,"82,309",1988,55.28,34,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,高得房率，*，双南两房，采光无遮挡,低楼层 (共6层) | 1984年建 | 2室1厅 | 53.21平米 | 南,455,"85,511",1984,53.21,38,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,售后公房 得房率高 中间楼层 采光通风好 业主诚意,中楼层 (共6层) | 1985年建 | 1室1厅 | 31.79平米 | 南,315,"99,088",1985,31.79,37,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路1025弄,楼层好，小区第二排安静，不遮挡，一室一厅装修房,低楼层 (共6层) | 1987年建 | 1室1厅 | 38.6平米 | 南,350,"90,674",1987,38.6,35,31.26827387,121.4565598,75386,1,,,,,,,,,,,
柳营路309弄,8号线西藏北路 内环旁 闸北公园 精装修,高楼层 (共5层) | 1974年建 | 1室1厅 | 41.13平米 | 南 北,298,"72,454",1974,41.13,48,31.27431566,121.4708411,75386,1,,,,,,,,,,,
柳营路309弄,边套全明一室一厅，诚意出售，满五年,高楼层 (共6层) | 1989年建 | 1室1厅 | 47.81平米 | 南,330,"69,024",1989,47.81,33,31.27431566,121.4708411,75386,1,,,,,,,,,,,
柳营路309弄,边套全明一室一厅，诚意出售，满五年,高楼层 (共6层) | 1989年建 | 1室1厅 | 47.81平米 | 南,330,"69,024",1989,47.81,33,31.27431566,121.4708411,75386,1,,,,,,,,,,,
柳营路309弄,满五年，双南，售后公房税少，不靠马路，采光好,低楼层 (共5层) | 1974年建 | 2室0厅 | 47.55平米 | 南,350,"73,607",1974,47.55,48,31.27431566,121.4708411,75386,1,,,,,,,,,,,
柳营路319弄,内中环一房，总价低，出行便利，成本低，诚意出售,高楼层 (共6层) | 1975年建 | 1室0厅 | 29.26平米 | 南,218,"74,505",1975,29.26,47,31.27481674,121.4681732,75386,1,,,,,,,,,,,
柳营路319弄,大区推荐：中间楼层，满五全明户型 诚意出售 配套齐全,中楼层 (共6层) | 1976年建 | 1室0厅 | 28.55平米 | 南,216,"75,657",1976,28.55,46,31.27481674,121.4681732,75386,1,,,,,,,,,,,
柳营路319弄,大区推荐：南面毫无遮挡 满五年 看房方便 配套齐全,中楼层 (共6层) | 1976年建 | 1室1厅 | 33.63平米 | 南,255,"75,826",1976,33.63,46,31.27481674,121.4681732,75386,1,,,,,,,,,,,
柳营路319弄,紧靠闸北公园生态环境优美，领包入住,高楼层 (共6层) | 1975年建 | 1室1厅 | 33.48平米 | 南,260,"77,659",1975,33.48,47,31.27481674,121.4681732,75386,1,,,,,,,,,,,
柳营路319弄,店长推荐：内中环，近地铁，一室，总价低，诚售,高楼层 (共6层) | 1976年建 | 1室1厅 | 33.63平米 | 南,234,"69,581",1976,33.63,46,31.27481674,121.4681732,75386,1,,,,,,,,,,,
