place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
桂林苑,双南两房，西边套全明房型，户型方正，近地铁9/15号,高楼层 (共6层) | 1995年建 | 2室1厅 | 82.02平米 | 南,750,"91,442",1995,82.02,27,31.18664794,121.4196267,72863,1,,,,,,,,,,,
桂林苑,南北两房，全明户型，近9/15号线桂林路站，小区安静,高楼层 (共6层) | 1995年建 | 2室1厅 | 83.3平米 | 南 北,710,"85,235",1995,83.3,27,31.18664794,121.4196267,72863,1,,,,,,,,,,,
桂林苑,近9/15号线桂林路站，全明大一房，1梯2户,高楼层 (共6层) | 1995年建 | 1室1厅 | 60.27平米 | 南,550,"91,257",1995,60.27,27,31.18664794,121.4196267,72863,1,,,,,,,,,,,
桂林苑,双南两房，近9/15号线桂林路站，小区位置安静,高楼层 (共6层) | 1995年建 | 2室1厅 | 68.08平米 | 南,598,"87,838",1995,68.08,27,31.18664794,121.4196267,72863,1,,,,,,,,,,,
桂林苑,双南两房，一楼小院子，20m双阳台，位置安静，诚意。,低楼层 (共6层) | 1995年建 | 2室1厅 | 61.8平米 | 南,556,"89,968",1995,61.8,27,31.18664794,121.4196267,72863,1,,,,,,,,,,,
桂林苑,双南户型 采光无遮挡 业主诚意出售 可以预约看房,高楼层 (共6层) | 1995年建 | 2室1厅 | 85.91平米 | 南,750,"87,301",1995,85.91,27,31.18664794,121.4196267,72863,1,,,,,,,,,,,
桂林苑,双轨交通，中楼层大两房，互联网公司聚集地，内环边,低楼层 (共6层) | 1995年建 | 2室1厅 | 85.7平米 | 南,738,"86,115",1995,85.7,27,31.18664794,121.4196267,72863,1,,,,,,,,,,,
桂梅别墅(公寓),用心选房：别墅小区多层，飞机户型，业主诚售。,高楼层 (共6层) | 1997年建 | 3室2厅 | 141.49平米 | 南,1128,"79,723",1997,141.49,25,31.16192675,121.4146238,72863,1,,,,,,,,,,,
桂莘小区,钻石复式 漕河泾国际开发区旁 露台眺望河景 一览无余,高楼层 (共6层) | 1997年建 | 3室1厅 | 116.18平米 | 南,868,"74,712",1997,116.18,25,31.16611434,121.4137496,72863,1,,,,,,,,,,,
桂莘小区,精装修，中正正南一房，好楼层，准电梯房 已经在建,中楼层 (共7层) | 1997年建 | 1室1厅 | 52.41平米 | 南,470,"89,678",1997,52.41,25,31.16611434,121.4137496,72863,1,,,,,,,,,,,
桂莘小区,中间楼层大一房 户型方正 税费低,中楼层 (共6层) | 1994年建 | 1室1厅 | 43.08平米 | 南 北,360,"83,566",1994,43.08,28,31.16611434,121.4137496,72863,1,,,,,,,,,,,
梅苑,房子南北格局通透，高楼层，视野通风采光好。,中楼层 (共6层) | 1994年建 | 2室1厅 | 58.07平米 | 南,397,"68,366",1994,58.07,28,30.9694156,121.7339588,72863,1,,,,,,,,,,,
梅苑,售后公房 精致小三房 低总价 诚意售,高楼层 (共6层) | 1994年建 | 3室1厅 | 74.84平米 | 南,499,"66,676",1994,74.84,28,30.9694156,121.7339588,72863,1,,,,,,,,,,,
梅苑,房子南北格局通透，高楼层，视野通风采光好。,低楼层 (共6层) | 1994年建 | 2室1厅 | 58.13平米 | 南 北,380,"65,371",1994,58.13,28,30.9694156,121.7339588,72863,1,,,,,,,,,,,
梅苑,低楼层沿河三房视野采光无遮挡小区已改造,低楼层 (共6层) | 1994年建 | 3室1厅 | 74.84平米 | 南 北,506,"67,611",1994,74.84,28,30.9694156,121.7339588,72863,1,,,,,,,,,,,
梅苑,近1号线，徐汇置业优选，全新精装修，满五 ，拎包入住,高楼层 (共6层) | 1994年建 | 1室1厅 | 43.81平米 | 南,273,"62,315",1994,43.81,28,30.9694156,121.7339588,72863,1,,,,,,,,,,,
梅苑,售后公房 精致小三房 低总价 诚意售,高楼层 (共6层) | 1994年建 | 3室1厅 | 74.84平米 | 南,499,"66,676",1994,74.84,28,30.9694156,121.7339588,72863,1,,,,,,,,,,,
梅陇七村,近15号线，小区中间位置，低楼层，出行方便,低楼层 (共6层) | 1995年建 | 1室1厅 | 42.86平米 | 南,302,"70,462",1995,42.86,27,31.14533186,121.4305092,72863,1,,,,,,,,,,,
梅陇七村,近15号线，生活配套全，采光好，视野好，诚意出售,高楼层 (共6层) | 1993年建 | 1室1厅 | 49.33平米 | 南,308,"62,437",1993,49.33,29,31.14533186,121.4305092,72863,1,,,,,,,,,,,
梅陇七村,满五税费少，户型好，大面积一房,高楼层 (共6层) | 1993年建 | 1室1厅 | 49.22平米 | 南,314,"63,796",1993,49.22,29,31.14533186,121.4305092,72863,1,,,,,,,,,,,
梅陇七村,我该用什么吸引你的目光？以税少，以位置佳，以配套全,低楼层 (共6层) | 1993年建 | 1室1厅 | 49.33平米 | 南,315,"63,856",1993,49.33,29,31.14533186,121.4305092,72863,1,,,,,,,,,,,
梅陇七村,此房满五年，税费少，购房压力小，楼层好，小区位置好,高楼层 (共6层) | 1993年建 | 1室1厅 | 49.22平米 | 南,325,"66,031",1993,49.22,29,31.14533186,121.4305092,72863,1,,,,,,,,,,,
梅陇七村,花园旁，楼层佳，税费少，业主诚售,中楼层 (共6层) | 1993年建 | 1室1厅 | 47.84平米 | 南,330,"68,980",1993,47.84,29,31.14533186,121.4305092,72863,1,,,,,,,,,,,
梅陇七村,近15号线，精装修，可拎包入住，小区位置好，安静,高楼层 (共6层) | 1993年建 | 1室1厅 | 46.44平米 | 南,312,"67,184",1993,46.44,29,31.14533186,121.4305092,72863,1,,,,,,,,,,,
梅陇七村,梅陇七村 1室1厅 南,中楼层 (共6层) | 1995年建 | 1室1厅 | 41.94平米 | 南,287,"68,432",1995,41.94,27,31.14533186,121.4305092,72863,1,,,,,,,,,,,
梅陇七村,近15号线，三房全明户型，电梯准备中,高楼层 (共6层) | 1993年建 | 3室1厅 | 68.16平米 | 东,460,"67,489",1993,68.16,29,31.14533186,121.4305092,72863,1,,,,,,,,,,,
梅陇七村,少有三房，满五年，税费少，精装修，看房方便,中楼层 (共6层) | 1993年建 | 3室1厅 | 87.19平米 | 南,585,"67,095",1993,87.19,29,31.14533186,121.4305092,72863,1,,,,,,,,,,,
梅陇七村,近15号线，中间楼层，小区中间位置，出门就能轻松购物,中楼层 (共6层) | 1993年建 | 1室0厅 | 40.33平米 | 南,270,"66,948",1993,40.33,29,31.14533186,121.4305092,72863,1,,,,,,,,,,,
梅陇三村,边套全明的电梯两房，售后公房，诚意出售,高楼层 (共6层) | 1992年建 | 2室1厅 | 53平米 | 南 北,355,"66,982",1992,53,30,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,文明小区商品房 低楼层 三开间朝南 诚意售,低楼层 (共6层) | 1997年建 | 2室2厅 | 100.15平米 | 南,658,"65,702",1997,100.15,25,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,新上房源~三楼~全国文明小区~售后公房~满五,中楼层 (共6层) | 1992年建 | 1室1厅 | 40.07平米 | 南,275,"68,630",1992,40.07,30,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,全明两房+全国文明小区+户型正气+业主诚意,中楼层 (共6层) | 1990年建 | 2室1厅 | 53.26平米 | 西,372,"69,847",1990,53.26,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,满五年，税费少，一楼带院子，喜欢花花草草的可以考虑,低楼层 (共6层) | 1990年建 | 1室1厅 | 40平米 | 南,275,"68,750",1990,40,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,徐汇中环内两南一北，中间楼层，俯瞰公园，精装近地铁,中楼层 (共6层) | 1990年建 | 2室2厅 | 74.5平米 | 南,515,"69,128",1990,74.5,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,配套成熟 交通便利 低总价 全国文明小区 业主诚售,中楼层 (共6层) | 1993年建 | 2室0厅 | 51.13平米 | 南 北,355,"69,431",1993,51.13,29,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,全明一房 视野好 采光充足 满五年 近锦江乐园地铁站,高楼层 (共6层) | 1990年建 | 1室1厅 | 42.5平米 | 南,280,"65,883",1990,42.5,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,即将满五年 中环内 中间楼层 精装修 近一号线地铁站,中楼层 (共6层) | 1990年建 | 1室1厅 | 43.1平米 | 南,295,"68,446",1990,43.1,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,徐汇中环内经典双南两房，次顶楼已加装电梯，满唯税少,高楼层 (共6层) | 1990年建 | 2室1厅 | 58.25平米 | 南,403,"69,185",1990,58.25,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,边套全明的电梯两房，售后公房，诚意出售,高楼层 (共6层) | 1992年建 | 2室1厅 | 53平米 | 南 北,355,"66,982",1992,53,30,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,徐汇中环内两南一北，中间楼层，俯瞰公园，精装近地铁,中楼层 (共6层) | 1990年建 | 2室2厅 | 74.5平米 | 南,515,"69,128",1990,74.5,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,配套成熟 交通便利 低总价 全国文明小区 业主诚售,低楼层 (共6层) | 1990年建 | 2室0厅 | 50.56平米 | 南 北,375,"74,170",1990,50.56,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,中间楼层两房 南北户型 近地铁一号线 文明示范小区,中楼层 (共5层) | 1990年建 | 2室1厅 | 61.41平米 | 南 北,440,"71,650",1990,61.41,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,次顶楼 近地铁 朝南大卧 采光好 配套成熟 业主诚售,高楼层 (共6层) | 1990年建 | 1室1厅 | 42.5平米 | 南,285,"67,059",1990,42.5,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,少见的南北两房诚意出售，满五年且只有一套,高楼层 (共5层) | 1990年建 | 2室2厅 | 61.41平米 | 南,415,"67,579",1990,61.41,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇三村,南北的L型两房，售后公房，有钥匙随时可看,高楼层 (共5层) | 1990年建 | 2室1厅 | 61.41平米 | 南,405,"65,951",1990,61.41,32,31.14126596,121.4227177,72863,1,,,,,,,,,,,
梅陇九村,店长推荐中间楼层东边套，采光无遮挡，诚意出售！,中楼层 (共6层) | 1994年建 | 2室1厅 | 54.53平米 | 南 北,355,"65,102",1994,54.53,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,梅陇九村 1室1厅 南,中楼层 (共6层) | 1994年建 | 1室1厅 | 45.25平米 | 南,300,"66,299",1994,45.25,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,满五年税费少，楼层好采光充足，交通便利，视野开阔,高楼层 (共6层) | 1994年建 | 2室1厅 | 54.5平米 | 南,355,"65,138",1994,54.5,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,中间楼层+满五税少+一梯两户+看房方便,中楼层 (共6层) | 1994年建 | 1室1厅 | 45.68平米 | 南,298,"65,237",1994,45.68,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,底楼带花园，少有小三房，不靠路不临街，安静舒适。,低楼层 (共6层) | 1994年建 | 3室1厅 | 70.52平米 | 南 北,470,"66,648",1994,70.52,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,中楼层，视野开阔，采光充足，配套齐全，交通便利,中楼层 (共6层) | 1994年建 | 1室1厅 | 44.75平米 | 南,288,"64,358",1994,44.75,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,小三房+一梯两户+位置安静+采光充足+诚意出售,高楼层 (共6层) | 1994年建 | 3室1厅 | 73.88平米 | 南,449,"60,775",1994,73.88,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,2000年竣工，房龄新，精装修，满五年税费少，视野好，,高楼层 (共6层) | 2000年建 | 2室1厅 | 56.02平米 | 南 北,368,"65,691",2000,56.02,22,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,满五年双南两房+全明户型+一梯两户+位置优越+看房方便,低楼层 (共6层) | 1994年建 | 2室1厅 | 61.8平米 | 南,426,"68,933",1994,61.8,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,店长推荐，底楼大三房带院子，一梯两户，双南一北户型,低楼层 (共6层) | 1994年建 | 3室1厅 | 79.14平米 | 南,505,"63,811",1994,79.14,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,两千年房龄，一梯两户，位置安静，满五年税费少,高楼层 (共6层) | 2000年建 | 1室1厅 | 45.92平米 | 南,307,"66,856",2000,45.92,22,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,此房满五年上车盘小一房，楼层好采光充足，交通便利,高楼层 (共6层) | 1994年建 | 1室1厅 | 44.75平米 | 南,295,"65,922",1994,44.75,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,双南大两房+全明户型+一梯两户+位置优越看房方便,高楼层 (共6层) | 1994年建 | 2室1厅 | 61.31平米 | 南,385,"62,796",1994,61.31,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇九村,房子是双南的大两房，采光充足，通风棒，居住体验佳,高楼层 (共6层) | 1994年建 | 2室1厅 | 61.7平米 | 南,410,"66,451",1994,61.7,28,31.13674304,121.4291585,72863,1,,,,,,,,,,,
梅陇五村,店长推荐 户型方正 中间楼层 低总价 全明户型,中楼层 (共6层) | 1991年建 | 1室1厅 | 41.39平米 | 西,270,"65,234",1991,41.39,31,31.14075165,121.4273322,72863,1,,,,,,,,,,,
梅陇五村,店长推荐-新上双南两房-税费少-楼层好,中楼层 (共6层) | 1992年建 | 2室1厅 | 59.26平米 | 南,399,"67,331",1992,59.26,30,31.14075165,121.4273322,72863,1,,,,,,,,,,,
梅陇五村,小区中间位置 不靠马路 采光视野好 两房朝东,低楼层 (共6层) | 1992年建 | 2室1厅 | 52.34平米 | 东,345,"65,916",1992,52.34,30,31.14075165,121.4273322,72863,1,,,,,,,,,,,
梅陇八村,采光充足，利用率高，电梯中层，看房方便，户型正气,中楼层 (共18层) | 1996年建 | 2室1厅 | 75.16平米 | 南 西,460,"61,203",1996,75.16,26,31.14277471,121.4305763,72863,1,,,,,,,,,,,
梅陇六村,采光通风好，中间楼层，景观好，业主诚意出售,中楼层 (共6层) | 1990年建 | 1室1厅 | 43.54平米 | 南,290,"66,606",1990,43.54,32,31.13860986,121.4260039,72863,1,,,,,,,,,,,
梅陇六村,小三房，售后公房，诚意出售看房有钥匙，小区停车方便,高楼层 (共6层) | 1990年建 | 3室1厅 | 63.23平米 | 南,396,"62,629",1990,63.23,32,31.13860986,121.4260039,72863,1,,,,,,,,,,,
梅陇十一村,售后公房满五，楼层好户型方正，小区停车方便,中楼层 (共6层) | 1994年建 | 3室0厅 | 73.35平米 | 南 北,500,"68,167",1994,73.35,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,南北户型的格局，通风好，采光充足，配套设施齐全,高楼层 (共6层) | 1994年建 | 2室1厅 | 56.37平米 | 南,397,"70,428",1994,56.37,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,精装美化房，一梯两户，楼下小花园，安静舒适,高楼层 (共6层) | 1994年建 | 1室1厅 | 44.3平米 | 南,312.5,"70,542",1994,44.3,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,正南一室户，通透采光好，小区品质高，看房请咨询！！,中楼层 (共6层) | 1994年建 | 1室1厅 | 40.87平米 | 南 北,280,"68,510",1994,40.87,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,花园四楼+格局通透+婚房装修+税费少+看房随时,中楼层 (共6层) | 1994年建 | 2室1厅 | 57.45平米 | 南,405,"70,497",1994,57.45,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,飞得再远，总要回家，万家灯火，这一盏灯只为你而留,高楼层 (共6层) | 1994年建 | 2室1厅 | 57.28平米 | 南,404,"70,531",1994,57.28,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,正南向西边套中间楼层，精装修小区中间位置,中楼层 (共6层) | 1994年建 | 1室1厅 | 44.3平米 | 南,310,"69,978",1994,44.3,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,满五年，近地铁，两年婚房精装修，户型修改好，无遮挡,高楼层 (共6层) | 1994年建 | 2室1厅 | 70.27平米 | 南,468,"66,601",1994,70.27,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,低楼层三房，全明户型客厅带窗，位置佳，小区环境优美,低楼层 (共6层) | 1994年建 | 3室1厅 | 73.15平米 | 南 北,520,"71,087",1994,73.15,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,采光好光照足、楼层好配套全、温馨小两房,中楼层 (共6层) | 1994年建 | 2室1厅 | 48.32平米 | 南,330,"68,295",1994,48.32,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,新上房源、双南两房、格局通透、中间楼层,低楼层 (共6层) | 1994年建 | 2室1厅 | 61.7平米 | 南,405,"65,641",1994,61.7,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,低楼层三房，全明户型客厅带窗，位置佳，小区环境优美,低楼层 (共6层) | 1994年建 | 3室1厅 | 73.15平米 | 南 北,520,"71,087",1994,73.15,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,板块少有小两房，南北通透，采光视野好，诚意出售,高楼层 (共6层) | 1994年建 | 2室0厅 | 49.36平米 | 南 北,345,"69,895",1994,49.36,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,售后公房税少 南北两房 总价单价低 全明户型,高楼层 (共6层) | 1994年建 | 2室0厅 | 48.55平米 | 南,330,"67,972",1994,48.55,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,为了梦想中的她 不如先让自己有个家,中楼层 (共6层) | 1994年建 | 2室0厅 | 49.36平米 | 南,348,"70,503",1994,49.36,28,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十一村,售后公房税少 三房全明户型 总价单价很低 早看早买,高楼层 (共6层) | 1993年建 | 3室0厅 | 67.47平米 | 南,398,"58,990",1993,67.47,29,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十村,房子诚意出售，小区位置好不靠高架，南北精致两房,高楼层 (共6层) | 1996年建 | 2室1厅 | 61.26平米 | 南 北,410,"66,928",1996,61.26,26,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十村,双南两房，采光充足好楼层、边套全明，小区中间位置,中楼层 (共6层) | 1996年建 | 2室1厅 | 67.41平米 | 南,475,"70,465",1996,67.41,26,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十村,2000年商品房，双南全明户型，交通便利，配套齐全。,高楼层 (共6层) | 2000年建 | 2室1厅 | 82.91平米 | 南,545,"65,734",2000,82.91,22,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十村,诚意急出售+带小院儿+一梯两户+全明户型看房方便,低楼层 (共6层) | 1995年建 | 1室1厅 | 58.19平米 | 南,366,"62,898",1995,58.19,27,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十村,真房实价，此房是全明户型，精装交付，配套齐全,高楼层 (共6层) | 1995年建 | 2室1厅 | 60.58平米 | 南,409,"67,515",1995,60.58,27,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十村,梅陇十村中间楼层，全明户型采光充足，税费少,中楼层 (共6层) | 1995年建 | 1室1厅 | 50.79平米 | 南,355,"69,896",1995,50.79,27,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十村,双南正气两房，采光视野好，临河而居，书香门第,高楼层 (共6层) | 1995年建 | 2室1厅 | 75.22平米 | 南,520,"69,131",1995,75.22,27,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十村,新上好房，南北户型，全明二房，精装修，可拎包入住,低楼层 (共6层) | 1996年建 | 2室1厅 | 61.26平米 | 南,405,"66,112",1996,61.26,26,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇十村,双南正气两房，采光视野好，临河而居，书香门第,高楼层 (共6层) | 1995年建 | 2室1厅 | 75.22平米 | 南,520,"69,131",1995,75.22,27,31.14155502,121.4211938,72863,1,,,,,,,,,,,
梅陇四村,店长推荐电梯大一房，小区环境好，小区旁边配套成熟,低楼层 (共23层) | 1996年建 | 1室1厅 | 55.36平米 | 南,370,"66,836",1996,55.36,26,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,新上一房，好楼层，接受周期，诚意出售！,低楼层 (共6层) | 1994年建 | 1室1厅 | 45.49平米 | 南,287,"63,091",1994,45.49,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,看房方便 满五 ，小区花园位置，采光视野好，近地铁,高楼层 (共6层) | 1992年建 | 2室1厅 | 58.98平米 | 南 北,388,"65,786",1992,58.98,30,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,满五年，采光好，诚意出售，交通便利,高楼层 (共6层) | 1994年建 | 2室1厅 | 59.95平米 | 南 北,399,"66,556",1994,59.95,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,双轨交汇 地铁口精装修全明三房 全屋景观 看房方便,低楼层 (共25层) | 1996年建 | 3室2厅 | 123.22平米 | 南,789,"64,032",1996,123.22,26,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,电梯大两房，视野好，精装修，交通便利,中楼层 (共20层) | 1995年建 | 2室1厅 | 81.68平米 | 南,530,"64,888",1995,81.68,27,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,梅陇四村 2室1厅 东南 南,低楼层 (共19层) | 1995年建 | 2室1厅 | 78.39平米 | 东南 南,459,"58,554",1995,78.39,27,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,税费各付，地铁口，中间楼层，业主诚意出售，随时可签,中楼层 (共6层) | 1994年建 | 1室1厅 | 44.73平米 | 南,282,"63,045",1994,44.73,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,电梯房，楼层位置好，采光视野好；配套齐全，交通便利,高楼层 (共6层) | 1994年建 | 1室1厅 | 45.72平米 | 南 北,318,"69,554",1994,45.72,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,一楼带花园，采光好，房子满五年 小区位置好 业主诚意,低楼层 (共6层) | 1994年建 | 2室1厅 | 57.08平米 | 南 北,375,"65,698",1994,57.08,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,店长推荐电梯大两房，小区环境好，小区旁边配套成熟。,高楼层 (共27层) 2室1厅 | 97.37平米 | 南,610,"62,648",,97.37,,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,美化全新精装修 边套2房1厅 带地暖直拎包入住,高楼层 (共6层) | 1994年建 | 2室1厅 | 69.38平米 | 东 南,480,"69,185",1994,69.38,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,精装修，一梯两户得房率高，低楼层，业主诚意出售,低楼层 (共6层) | 1992年建 | 2室0厅 | 55.61平米 | 南 北,384,"69,053",1992,55.61,30,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,店长推荐电梯大两房，小区环境好，小区旁边配套成熟。,高楼层 (共27层) 2室1厅 | 97.37平米 | 南,610,"62,648",,97.37,,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,大面积电梯一房，小区环境好，业主诚售,低楼层 (共23层) | 1997年建 | 1室1厅 | 67.89平米 | 南,419,"61,718",1997,67.89,25,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,满五 ，小区花园位置，采光视野好，近地铁 ，看房方便,高楼层 (共6层) | 1994年建 | 2室1厅 | 63.76平米 | 南,370,"58,031",1994,63.76,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,梅陇四村稀有户型 边套全明3房 满5年 诚意出售,高楼层 (共6层) | 1994年建 | 2室1厅 | 64.96平米 | 南,428,"65,887",1994,64.96,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,自如简约装修，双卧朝南小三房，视野好,高楼层 (共6层) | 1994年建 | 3室1厅 | 78.91平米 | 南,510,"64,631",1994,78.91,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,此房满五年；电梯大两房，采光视野好；配套齐全,低楼层 (共20层) | 1995年建 | 2室1厅 | 81.68平米 | 东 南,495,"60,603",1995,81.68,27,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,四村双南2房，稀有户型，诚意出售,高楼层 (共6层) | 1994年建 | 2室1厅 | 56.57平米 | 南,385,"68,058",1994,56.57,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,小区新上精品房源，位置好，采光好，满五年，业主诚意,高楼层 (共6层) | 1994年建 | 1室1厅 | 44.78平米 | 南,279,"62,305",1994,44.78,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,一梯两户中间楼层两房，诚意出售，南北通透，采光好,中楼层 (共6层) | 1992年建 | 2室1厅 | 60.69平米 | 南 北,399,"65,744",1992,60.69,30,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,大四房+近地铁+满五+诚意出售+看房方便,低楼层 (共25层) | 1996年建 | 4室2厅 | 180.51平米 | 南,950,"52,629",1996,180.51,26,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,美丽家园小区，中间楼层经典一室户，采光好,中楼层 (共6层) | 1993年建 | 1室1厅 | 45平米 | 南,297,"66,000",1993,45,29,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,小区新上精品房源，位置好，采光好，满五年，业主诚意,中楼层 (共6层) | 1994年建 | 1室0厅 | 33.42平米 | 南,245,"73,310",1994,33.42,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,双轨交汇 地铁口全明两房 户型方正 可看三件套 可签约,高楼层 (共25层) | 1996年建 | 2室1厅 | 87.04平米 | 南,628,"72,151",1996,87.04,26,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,非顶楼，南北精装修两房，小区中间位置，满五年,高楼层 (共6层) | 1992年建 | 2室1厅 | 58.98平米 | 南 北,399,"67,651",1992,58.98,30,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇四村,房满五年，楼层好，采光视野好；配套齐全，交通便利,中楼层 (共6层) | 1994年建 | 1室1厅 | 45平米 | 南,288,"64,000",1994,45,28,31.14278243,121.4277736,72863,1,,,,,,,,,,,
梅陇路394弄,交通方便/采光充足/一梯两户/诚意出售/配套齐全,高楼层 (共6层) | 1994年建 | 2室1厅 | 67.46平米 | 南,445,"65,966",1994,67.46,28,31.14353958,121.4225006,72863,1,,,,,,,,,,,
梓树园,店长推荐好房，满五，楼层好，采光好 ，诚意出售,中楼层 (共23层) | 1999年建 | 3室2厅 | 157.59平米 | 东 南,1390,"88,204",1999,157.59,23,31.16889565,121.4369268,72863,1,,,,,,,,,,,
梦蝶苑,产权清晰，满五年税费少，近地铁，近日月光。,低楼层 (共24层) | 1997年建 | 2室1厅 | 94.71平米 | 西南,999,"105,480",1997,94.71,25,31.17087453,121.4435845,72863,1,,,,,,,,,,,
梦蝶苑,全南三房 近地铁 钥匙房 有公园 有商场 无贷款 可签字,高楼层 (共24层) | 1997年建 | 3室2厅 | 128.92平米 | 南,1250,"96,960",1997,128.92,25,31.17087453,121.4435845,72863,1,,,,,,,,,,,
