place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
淀湖山庄,配套成熟，有天井，出行方便，全明户型,低楼层 (共6层) | 1998年建 | 2室2厅 | 87.25平米 | 东 西,195,"22,350",1998,87.25,24,31.1139894,121.0713531,47333,3,,,,,,,,,,,
清河湾佳苑(二期),一手动迁房税费少 2.距离地铁近 3.生活配套全,低楼层 (共18层) | 2016年建 | 3室2厅 | 77.96平米 | 南,325,"41,689",2016,77.96,6,31.1716934,121.107858,47333,3,,,,,,,,,,,
源昌幸福里,次新房，南北通透格局好，近地铁，配套成熟近宝龙,低楼层 (共26层) 3室2厅 | 107.39平米 | 南 北,539,"50,191",,107.39,,31.16401593,121.1628967,47333,3,,,,,,,,,,,
瑞和锦庭-东区,原始动迁 南北通风 景观楼层 诚意出售,中楼层 (共18层) | 2013年建 | 1室1厅 | 60.41平米 | 南,235,"38,901",2013,60.41,9,31.18756776,121.2365047,47333,3,,,,,,,,,,,
秀涓路46弄,2016年次新房小区+一手动迁+楼层好,中楼层 (共16层) | 2016年建 | 1室1厅 | 56.33平米 | 南,179,"31,778",2016,56.33,6,31.14653465,121.162964,47333,3,,,,,,,,,,,
秀涓路46弄,2016年次新房小区+一手动迁+楼层好,中楼层 (共16层) | 2016年建 | 1室1厅 | 56.33平米 | 南,179,"31,778",2016,56.33,6,31.14653465,121.162964,47333,3,,,,,,,,,,,
秀涓路46弄,2016年次新房小区+一手动迁+楼层好,中楼层 (共16层) | 2016年建 | 1室1厅 | 56.33平米 | 南,179,"31,778",2016,56.33,6,31.14653465,121.162964,47333,3,,,,,,,,,,,
绿中海明苑四期(公寓),大虹桥近地铁/南北双花园/双南户型,低楼层 (共10层) | 2014年建 | 3室2厅 | 159.39平米 | 南,795,"49,878",2014,159.39,8,31.18073541,121.2698759,47333,3,,,,,,,,,,,
绿地启航城,*，小三房，看房方便，诚意出售,低楼层 (共18层) | 2011年建 | 3室2厅 | 83.5平米 | 南 北,209,"25,030",2011,83.5,11,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,精装自住 绿化高 中间位置 满五税费少,低楼层 (共18层) | 2010年建 | 2室1厅 | 86.11平米 | 南,199,"23,110",2010,86.11,12,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,满五，房子精装，楼层好，采光好,高楼层 (共18层) | 2010年建 | 2室2厅 | 86.11平米 | 南 北,207,"24,040",2010,86.11,12,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,上海产权普宅民水民电 临景电梯房 低总价 刚需,中楼层 (共16层) | 2012年建 | 1室1厅 | 51.97平米 | 南,115,"22,129",2012,51.97,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,上海产权普宅民水民电 临景电梯房 刚需 低总价,中楼层 (共16层) | 2012年建 | 1室1厅 | 52.53平米 | 南,115,"21,893",2012,52.53,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,此房满五年 电梯两房 南北通风 江景房 旁边配套齐全,中楼层 (共16层) | 2012年建 | 2室1厅 | 87.86平米 | 南,200,"22,764",2012,87.86,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,此房精装修，完全可以拎包入住，小区配套成熟，总价低,中楼层 (共16层) | 2012年建 | 1室1厅 | 51.77平米 | 东,125,"24,146",2012,51.77,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,上海产权普宅民水民电 临景电梯房 低总价 刚需,中楼层 (共16层) | 2012年建 | 1室1厅 | 51.97平米 | 南,115,"22,129",2012,51.97,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,man五wei一电梯房中间楼层，配套齐全生活便利,高楼层 (共16层) | 2012年建 | 1室1厅 | 51.97平米 | 南,115,"22,129",2012,51.97,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,man五wei一电梯房中间楼层，配套齐全生活便利,高楼层 (共16层) | 2012年建 | 1室1厅 | 51.97平米 | 南,115,"22,129",2012,51.97,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,上海产权普宅民水民电 临景电梯房 刚需 低总价,中楼层 (共16层) | 2012年建 | 1室1厅 | 52.53平米 | 南,115,"21,893",2012,52.53,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,房屋税费少、单价低、户型好、小区配套齐全,中楼层 (共16层) | 2012年建 | 2室1厅 | 87.86平米 | 南,200,"22,764",2012,87.86,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,上海产权普宅民水民电 临景 低总价 刚需,低楼层 (共18层) | 2010年建 | 1室1厅 | 61.45平米 | 南,152,"24,736",2010,61.45,12,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,man五wei一电梯房中间楼层，配套齐全生活便利,高楼层 (共16层) | 2012年建 | 1室1厅 | 51.97平米 | 南,115,"22,129",2012,51.97,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,上海产权普宅民水民电 临景电梯房 低总价 刚需,中楼层 (共16层) | 2012年建 | 1室1厅 | 51.97平米 | 南,115,"22,129",2012,51.97,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,此房精装修，完全可以拎包入住，小区配套成熟，总价低,中楼层 (共16层) | 2012年建 | 1室1厅 | 51.77平米 | 东,125,"24,146",2012,51.77,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,房屋税费少、单价低、户型好、小区配套齐全,中楼层 (共16层) | 2012年建 | 2室1厅 | 87.86平米 | 南,200,"22,764",2012,87.86,10,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,此房满五不wei一 税费少 户型方正 旁边配套齐全,低楼层 (共18层) | 2010年建 | 2室2厅 | 87.82平米 | 南,180,"20,497",2010,87.82,12,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地启航城,此房满五不wei一 税费少 户型方正 旁边配套齐全,低楼层 (共18层) | 2010年建 | 2室2厅 | 87.82平米 | 南,180,"20,497",2010,87.82,12,31.29088268,121.1292551,47333,3,,,,,,,,,,,
绿地时代名邸,"低总价两房,精美装修,可直接拎包入住",低楼层 (共18层) | 2015年建 | 2室1厅 | 76.23平米 | 南,195,"25,581",2015,76.23,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,通勤便捷！次新电梯房小区，日照充足，满五年，好楼层,中楼层 (共28层) | 2014年建 | 2室2厅 | 84.32平米 | 南 北,215,"25,499",2014,84.32,8,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,精装修，高区采光佳，业主诚意出售,中楼层 (共28层) | 2015年建 | 1室1厅 | 62.29平米 | 南,160,"25,687",2015,62.29,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,通勤便捷！次新电梯房小区，日照充足，满五年，好楼层,中楼层 (共28层) | 2014年建 | 2室2厅 | 84.32平米 | 南 北,215,"25,499",2014,84.32,8,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,"低总价两房,精美装修,可直接拎包入住",低楼层 (共18层) | 2015年建 | 2室1厅 | 76.23平米 | 南,195,"25,581",2015,76.23,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,精装修，高区采光佳，业主诚意出售,中楼层 (共28层) | 2015年建 | 1室1厅 | 62.29平米 | 南,160,"25,687",2015,62.29,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,宜居 电梯次新房、环境好 总价低,低楼层 (共18层) | 2015年建 | 2室2厅 | 76.23平米 | 南,165,"21,646",2015,76.23,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,电梯次新房、满五年税费少、精装修,低楼层 (共28层) | 2014年建 | 2室2厅 | 81.3平米 | 南,203,"24,970",2014,81.3,8,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,小高层 得房率感人，诚心出售，楼层好,中楼层 (共11层) | 2015年建 | 2室2厅 | 80.73平米 | 南,208,"25,765",2015,80.73,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,精装修，一直空关，等于新房，南北通户型,低楼层 (共24层) | 2016年建 | 2室2厅 | 87.75平米 | 南 北,210,"23,932",2016,87.75,6,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,小高层 楼层好 得房率高 价格有优势,低楼层 (共18层) 2室2厅 | 82.86平米 | 南 北,216,"26,069",,82.86,,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,楼层好，采光好，视野无遮挡。小面积总价低适合刚需,中楼层 (共28层) 1室2厅 | 62.25平米 | 南,160,"25,703",,62.25,,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,小高层 楼层好 得房率高 价格有优势,低楼层 (共18层) 2室2厅 | 82.86平米 | 南 北,216,"26,069",,82.86,,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,满五年税少，前排无遮挡，采光性能好，总价低,低楼层 (共21层) | 2014年建 | 2室2厅 | 84.55平米 | 南 北,228,"26,967",2014,84.55,8,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,绿地时代名邸 1室1厅 南,低楼层 (共24层) 1室1厅 | 62.5平米 | 南,160,"25,600",,62.5,,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,总价低，适合刚需。小区品质好，前排无遮挡，满五税少,低楼层 (共28层) 1室2厅 | 62.25平米 | 南,160,"25,703",,62.25,,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,宜居 电梯次新房、环境好 总价低,低楼层 (共18层) | 2015年建 | 2室2厅 | 76.23平米 | 南,165,"21,646",2015,76.23,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,两房朝南，精装修，电梯房，采光好,低楼层 (共22层) | 2014年建 | 2室2厅 | 81.55平米 | 南,207,"25,384",2014,81.55,8,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,此房满五只有一套房，税费少，中高区江景房,高楼层 (共28层) | 2015年建 | 1室1厅 | 62.29平米 | 南,160,"25,687",2015,62.29,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,总价低，适合刚需。小区品质好，前排无遮挡，满五税少,低楼层 (共28层) 1室2厅 | 62.25平米 | 南,160,"25,703",,62.25,,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,绿地时代名邸 2室2厅 南 北,高楼层 (共11层) | 2015年建 | 2室2厅 | 82.48平米 | 南 北,215,"26,067",2015,82.48,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,绿地时代名邸 1室1厅 南,低楼层 (共24层) 1室1厅 | 62.5平米 | 南,160,"25,600",,62.5,,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,视野宽阔 中高楼层 满五 税少。。,高楼层 (共22层) | 2014年建 | 2室2厅 | 84.7平米 | 南,212,"25,030",2014,84.7,8,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,视野宽阔 中高楼层 满五 税少。。,高楼层 (共22层) | 2014年建 | 2室2厅 | 84.7平米 | 南,212,"25,030",2014,84.7,8,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,满五年次新小区，无遮挡，看房方便,低楼层 (共18层) | 2015年建 | 2室1厅 | 76平米 | 南,185,"24,343",2015,76,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,满五，只契税，看房方便，装修佳,中楼层 (共22层) | 2014年建 | 2室2厅 | 81.55平米 | 南,210,"25,752",2014,81.55,8,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,此房满五只有一套房，税费少，中高区江景房,高楼层 (共28层) | 2015年建 | 1室1厅 | 62.29平米 | 南,160,"25,687",2015,62.29,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,绿地时代名邸 2室2厅 南 北,高楼层 (共11层) | 2015年建 | 2室2厅 | 82.48平米 | 南 北,215,"26,067",2015,82.48,7,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代名邸,总价低，适合刚需。小区品质好，前排无遮挡，满五税少,低楼层 (共28层) 1室2厅 | 62.25平米 | 南,160,"25,703",,62.25,,31.28246761,121.148536,47333,3,,,,,,,,,,,
绿地时代嘉苑,刚需两房，总价低，采光好，适合准备上车的客户,低楼层 (共26层) 2室2厅 | 81.12平米 | 南,195,"24,039",,81.12,,31.28551564,121.1387664,47333,3,,,,,,,,,,,
绿地时代嘉苑,刚需两房，总价低，采光好，适合准备上车的客户,低楼层 (共26层) 2室2厅 | 81.12平米 | 南,195,"24,039",,81.12,,31.28551564,121.1387664,47333,3,,,,,,,,,,,
绿地时代嘉苑,此房户型方正，两房朝南，全明户型，采光比较好，,低楼层 (共24层) | 2015年建 | 2室2厅 | 84.4平米 | 南 北,217,"25,711",2015,84.4,7,31.28551564,121.1387664,47333,3,,,,,,,,,,,
绿地时代嘉苑,绿地时代嘉苑 2室1厅 南,高楼层 (共26层) 2室1厅 | 81.12平米 | 南,208,"25,642",,81.12,,31.28551564,121.1387664,47333,3,,,,,,,,,,,
绿地时代嘉苑,绿地时代嘉苑 2室2厅 南,中楼层 (共26层) 2室2厅 | 84.04平米 | 南,212,"25,227",,84.04,,31.28551564,121.1387664,47333,3,,,,,,,,,,,
绿地时代嘉苑,精装双南户型次新房，满五税费少,低楼层 (共24层) | 2015年建 | 2室2厅 | 81.81平米 | 南,210,"25,670",2015,81.81,7,31.28551564,121.1387664,47333,3,,,,,,,,,,,
绿地时代嘉苑,绿地时代嘉苑 2室2厅 南,中楼层 (共26层) 2室2厅 | 81.12平米 | 南,209,"25,765",,81.12,,31.28551564,121.1387664,47333,3,,,,,,,,,,,
绿地朱家角1号,绿地开发+人车分流+环境优美+诚意出售,高楼层 (共4层) 3室2厅 | 94.26平米 | 南,303,"32,146",,94.26,,31.11709084,121.042708,47333,3,,,,,,,,,,,
绿地朱家角1号,别墅社区 西边套三室两厅一厨一卫洋房 生活舒适,中楼层 (共4层) 3室2厅 | 92.66平米 | 南 北,310,"33,456",,92.66,,31.11709084,121.042708,47333,3,,,,,,,,,,,
绿地朱家角1号,精装自住 边套全明 带产权车位别墅社区,高楼层 (共4层) | 2017年建 | 3室2厅 | 97平米 | 南,340,"35,052",2017,97,5,31.11709084,121.042708,47333,3,,,,,,,,,,,
绿地逸湾,业主因为工作和孩子照顾问题，诚意出售，到价签字,高楼层 (共14层) | 2012年建 | 1室2厅 | 62.06平米 | 南,230,"37,061",2012,62.06,10,31.23566883,121.229407,47333,3,,,,,,,,,,,
翠苑(东区),中信泰富精装两房 总高6层带电梯 含产权车位 随时看,中楼层 (共5层) | 2010年建 | 2室2厅 | 92.45平米 | 南,275,"29,746",2010,92.45,12,31.12754563,121.0489654,47333,3,,,,,,,,,,,
胜利路204弄,此房满五，中间楼层，简单装修，单价低，户型好,中楼层 (共6层) | 1998年建 | 3室1厅 | 82.76平米 | 南,289,"34,921",1998,82.76,24,31.16263066,121.1124499,47333,3,,,,,,,,,,,
胜利路204弄,此房满五，中间楼层，简单装修，单价低，户型好,中楼层 (共6层) | 1998年建 | 3室1厅 | 82.76平米 | 南,289,"34,921",1998,82.76,24,31.16263066,121.1124499,47333,3,,,,,,,,,,,
葛洲坝玉兰花园,葛洲坝玉兰花园 崧泽高价 地铁 高品质小区,低楼层 (共10层) 3室2厅 | 132.1平米 | 南,620,"46,935",,132.1,,31.17700217,121.0970645,47333,3,,,,,,,,,,,
葛洲坝玉兰花园,葛洲坝玉兰花园 崧泽高价 地铁 高品质小区,低楼层 (共10层) 3室2厅 | 132.1平米 | 南,620,"46,935",,132.1,,31.17700217,121.0970645,47333,3,,,,,,,,,,,
葛洲坝玉兰花园,小区中间位置，景观楼层，自带商体，近松泽高架,低楼层 (共11层) 3室2厅 | 109.88平米 | 南,520,"47,325",,109.88,,31.17700217,121.0970645,47333,3,,,,,,,,,,,
蓬莱山庄,单价2.7万即购蓬莱山庄大三房，全明户型 视野好,高楼层 (共5层) | 1997年建 | 3室2厅 | 133.16平米 | 南,365,"27,411",1997,133.16,25,31.14958749,121.1362029,47333,3,,,,,,,,,,,
蓬莱山庄,双南两房，楼层好，户型方正。采光不错,低楼层 (共6层) | 1999年建 | 3室1厅 | 80.94平米 | 南,285,"35,212",1999,80.94,23,31.14958749,121.1362029,47333,3,,,,,,,,,,,
蓬莱山庄,蓬莱临河景观，一梯两户户型正气，满五年税费少。,高楼层 (共6层) | 1999年建 | 3室1厅 | 80.94平米 | 南,285,"35,212",1999,80.94,23,31.14958749,121.1362029,47333,3,,,,,,,,,,,
蓬莱山庄,此房满五唯，楼层好；交通便利，生活配套齐,中楼层 (共5层) | 1997年建 | 3室1厅 | 91.81平米 | 南,305,"33,221",1997,91.81,25,31.14958749,121.1362029,47333,3,,,,,,,,,,,
蓬莱山庄,双南两房，楼层好，户型方正。采光不错,低楼层 (共6层) | 1999年建 | 3室1厅 | 80.94平米 | 南,285,"35,212",1999,80.94,23,31.14958749,121.1362029,47333,3,,,,,,,,,,,
蓬莱苑,正规大四房来袭，全青浦难寻，不要错过。二胎三胎必备,高楼层 (共6层) | 2003年建 | 4室2厅 | 160.96平米 | 南,480,"29,822",2003,160.96,19,31.14959368,121.1344257,47333,3,,,,,,,,,,,
蓬莱苑,大4房带50平天井！四世同堂其乐融融！ 满五年！,低楼层 (共6层) | 2003年建 | 4室2厅 | 151.04平米 | 南,435,"28,801",2003,151.04,19,31.14959368,121.1344257,47333,3,,,,,,,,,,,
蓬莱苑,大4房带50平天井！四世同堂其乐融融！ 满五年！,低楼层 (共6层) | 2003年建 | 4室2厅 | 151.04平米 | 南,435,"28,801",2003,151.04,19,31.14959368,121.1344257,47333,3,,,,,,,,,,,
虹桥宝龙城,虹桥前湾，品质小区，业主急售！,高楼层 (共18层) | 2015年建 | 2室2厅 | 91.14平米 | 南,362,"39,720",2015,91.14,7,31.18370473,121.7165123,47333,3,,,,,,,,,,,
虹桥宝龙城,虹桥前湾，品质小区，业主急售！,高楼层 (共18层) | 2015年建 | 2室2厅 | 91.14平米 | 南,362,"39,720",2015,91.14,7,31.18370473,121.7165123,47333,3,,,,,,,,,,,
虹桥正荣府,大虹桥板块|刚需一房|全明户型|人车分流|精装全配,低楼层 (共16层) | 2017年建 | 1室1厅 | 54.48平米 | 南 北,338,"62,042",2017,54.48,5,30.82794549,104.1570311,47333,3,,,,,,,,,,,
融信铂湾,别墅洋房，小区环境优美，次新房，拎包入住,低楼层 (共2层) | 2016年建 | 3室2厅 | 88.88平米 | 南 北,510,"57,381",2016,88.88,6,31.14310418,121.2415539,47333,3,,,,,,,,,,,
西虹桥壹号,全明格局，精装修，中空调加地暖,中楼层 (共16层) 3室1厅 | 83.88平米 | 南,440,"52,456",,83.88,,31.1424277,121.0845087,47333,3,,,,,,,,,,,
西虹桥壹号,新上房源，业主急售，保养好，精装修17号线地铁口,低楼层 (共16层) 3室1厅 | 83平米 | 南,430,"51,808",,83,,31.1424277,121.0845087,47333,3,,,,,,,,,,,
西虹桥壹号,新上笋盘 店长推荐 河景房源,低楼层 (共15层) 3室2厅 | 83.1平米 | 南,435,"52,347",,83.1,,31.1424277,121.0845087,47333,3,,,,,,,,,,,
西郊半岛名苑,三开间朝南户型，楼栋位置好，采光好，生活便利,低楼层 (共20层) | 2014年建 | 2室1厅 | 87.15平米 | 南,330,"37,866",2014,87.15,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,【精】精装自住满五，全南户型，看房随时,高楼层 (共20层) | 2013年建 | 2室1厅 | 86.6平米 | 南,369,"42,610",2013,86.6,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,虹桥前湾 精装边套两房 满五年 拎包入住 诚售 可议价,低楼层 (共20层) | 2014年建 | 2室2厅 | 89.27平米 | 南 北,318,"35,623",2014,89.27,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,满五，中间楼层，采光好，诚意卖,中楼层 (共20层) | 2014年建 | 2室2厅 | 87.2平米 | 南,355,"40,712",2014,87.2,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,【大虹桥前湾】辐射区，单价4.5万洋房顶复，精装省事,中楼层 (共5层) | 2013年建 | 5室2厅 | 203.45平米 | 南 北,927,"45,565",2013,203.45,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,虹桥辐射区 满5商品房 70万婚房装修+产权车位 优质房,高楼层 (共20层) | 2014年建 | 3室2厅 | 109.41平米 | 南 北,480,"43,872",2014,109.41,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,楼栋位置好，景观楼层，业主诚意出售,中楼层 (共19层) | 2014年建 | 2室2厅 | 88.3平米 | 南 北,360,"40,771",2014,88.3,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,西郊半岛名苑高楼层，边套南北通透两房，有车位,中楼层 (共20层) | 2014年建 | 2室2厅 | 89.27平米 | 南 北,378,"42,344",2014,89.27,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,大面积南北通三房，带产权车位，* 税费少！,低楼层 (共20层) | 2014年建 | 3室2厅 | 109.41平米 | 南 北,408,"37,291",2014,109.41,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,西郊半岛名苑 3室2厅 南 北,低楼层 (共20层) | 2014年建 | 3室2厅 | 109.41平米 | 南 北,455,"41,587",2014,109.41,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,西郊半岛名苑 2室2厅 南,低楼层 (共20层) | 2013年建 | 2室2厅 | 86.76平米 | 南,355,"40,918",2013,86.76,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,大虹桥 优质户型 2梯2户 配套设施齐全,低楼层 (共19层) | 2014年建 | 3室2厅 | 145.28平米 | 南,550,"37,858",2014,145.28,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,满五，中间楼层，采光好，诚意卖,中楼层 (共20层) | 2014年建 | 2室2厅 | 87.2平米 | 南,355,"40,712",2014,87.2,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,西郊半岛 两房南北通 房东急售 可随时看房,低楼层 (共20层) | 2013年建 | 2室2厅 | 88.35平米 | 南 北,360,"40,748",2013,88.35,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,满五年V一，好楼层，户型fang正，诚意出售！,中楼层 (共20层) | 2014年建 | 3室2厅 | 113.79平米 | 南 北,500,"43,941",2014,113.79,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,小区优美，全南户型，自住精装修，楼层好，可拎包入住,低楼层 (共20层) | 2013年建 | 2室2厅 | 86.76平米 | 南,335,"38,613",2013,86.76,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,【精】精装自住满五，全南户型，看房随时,高楼层 (共20层) | 2013年建 | 2室1厅 | 86.6平米 | 南,369,"42,610",2013,86.6,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,品质小区，国企开发，大三房，精装修。,低楼层 (共20层) | 2014年建 | 3室2厅 | 113.79平米 | 南,455,"39,986",2014,113.79,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,满五年，精装修，带产权车位，房东置换，诚意卖,低楼层 (共20层) | 2014年建 | 2室2厅 | 87.2平米 | 南 北,342,"39,221",2014,87.2,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,虹桥前湾辐射区域大两房，随时可看房,低楼层 (共20层) | 2014年建 | 2室1厅 | 87.82平米 | 南,345,"39,285",2014,87.82,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,大虹桥 优质户型 2梯2户 配套设施齐全,低楼层 (共19层) | 2014年建 | 3室2厅 | 145.28平米 | 南,550,"37,858",2014,145.28,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,可容纳三代同堂的三房户型，总价低，实用性强。,低楼层 (共20层) | 2013年建 | 3室2厅 | 108.93平米 | 南,388,"35,620",2013,108.93,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,大虹桥前湾新区辐射 纯商品房 南北户型 楼层好,中楼层 (共20层) | 2014年建 | 2室2厅 | 89.27平米 | 南 北,355,"39,767",2014,89.27,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,三房带车位，税费少，南北通边套,低楼层 (共20层) | 2014年建 | 3室2厅 | 113.79平米 | 南,489,"42,974",2014,113.79,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,虹桥前湾4.1万单价 南北格局 2梯2户 楼层中区佳 你品,中楼层 (共19层) | 2014年建 | 4室2厅 | 145.28平米 | 南 北,590,"40,612",2014,145.28,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,诚意出售，南北通透，高区视野采光好，看房方便。,高楼层 (共20层) | 2013年建 | 2室2厅 | 88.07平米 | 南 北,358,"40,650",2013,88.07,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,大虹桥+纯商品房 户型好 高区景观好 环境舒适,高楼层 (共20层) | 2014年建 | 2室2厅 | 89.27平米 | 南,360,"40,328",2014,89.27,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,南北户型 采光无遮挡 满五唯 一 税少 诚意出售,低楼层 (共20层) | 2013年建 | 2室2厅 | 88.89平米 | 南 北,345,"38,813",2013,88.89,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,满五，中间楼层，采光好，诚意卖,中楼层 (共20层) | 2014年建 | 2室2厅 | 87.2平米 | 南,355,"40,712",2014,87.2,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,西郊半岛小高层两房，高楼层景观好，随时看,高楼层 (共12层) | 2013年建 | 2室2厅 | 89.7平米 | 南,340,"37,905",2013,89.7,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,西郊半岛小高层两房，高楼层景观好，随时看,高楼层 (共12层) | 2013年建 | 2室2厅 | 89.7平米 | 南,340,"37,905",2013,89.7,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,虹桥前湾纯商品房 单价4.2万 满5年 大金空调+产权车位,中楼层 (共20层) | 2014年建 | 2室1厅 | 88.92平米 | 南,378,"42,511",2014,88.92,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,小区优美，全南户型，自住精装修，楼层好，可拎包入住,低楼层 (共20层) | 2013年建 | 2室2厅 | 86.76平米 | 南,335,"38,613",2013,86.76,9,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,西郊半岛位置好， 两房全南户型 房东急售 可随时看房,低楼层 (共19层) | 2014年建 | 2室2厅 | 87.52平米 | 南 北,345,"39,420",2014,87.52,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,虹桥前湾 精装边套两房 满五年 拎包入住 诚售 可议价,低楼层 (共20层) | 2014年建 | 2室2厅 | 89.27平米 | 南 北,318,"35,623",2014,89.27,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
西郊半岛名苑,虹桥前湾4.1万单价 南北格局 2梯2户 楼层中区佳 你品,中楼层 (共19层) | 2014年建 | 4室2厅 | 145.28平米 | 南 北,590,"40,612",2014,145.28,8,31.23249489,121.234275,47333,3,,,,,,,,,,,
